n	id	date	publication	title	snippet
1338	difaa19350111-01.1.4	11 January 1935	difaa	Page 4	"<div class=""txtsearchsnippet"">... وتفصيل شحنها كما يأتي : ١,٠٠٤٦٥١ عن طريق يافا <b class=""highlightcolor"">حيفا</b> ترانسيت بورسعيد ٥٢٨ ٢٠٣ ۹۸,۱۷۷</div>"
1339	difaa19480415-01.1.4	15 April 1948	difaa	Page 4	"<div class=""txtsearchsnippet"">... مشمار ها عينك و نقل عشره من الجرحى الى <b class=""highlightcolor"">مستشفى الحكومة</b> في جنين واصيب الجسر الواقع على الطريق بين ...</div>"
1340	difaa19451121-01.1.3	21 November 1945	difaa	Page 3	"<div class=""txtsearchsnippet"">... عنيفة أودت بحياتهما في الحال ، وقد نقلا الى <b class=""highlightcolor"">مستشفى الحكومة</b> بيافا وحولت اور افهما إلى القائمقام ثم نقلت ...</div>"
1341	difaa19451108-01.1.2	8 November 1945	difaa	Page 2	"<div class=""txtsearchsnippet"">... شاهدوا معرضا من احدث طائرات بريطانيا بانواعها المعروفة . <b class=""highlightcolor"">حيفا</b> ـ قامت وحدات الاسطول البريطاني الراسية في ميناء <b class=""highlightcolor"">حيفا</b> ...</div>"
1342	difaa19451016-01.1.2	16 October 1945	difaa	Page 2	"<div class=""txtsearchsnippet"">ذكرنا في عدد أمس أن السلطات في <b class=""highlightcolor"">حيفا</b> ارسلت انذارا الى مستعمرتى الياجور و بيت اورن تطلب ...</div>"
1343	difaa19480404-01.1.4	4 April 1948	difaa	Page 4	"<div class=""txtsearchsnippet""><b class=""highlightcolor"">حيفا</b> - قام اليهود في الليلة الماضية بهجوم | فاشل ...</div>"
1344	difaa19480111-01.1.3	11 January 1948	difaa	Page 3	"<div class=""txtsearchsnippet"">... أبو زيد وعلى اثر ذلك بادرت اللجنة القومية فى <b class=""highlightcolor"">حيفا</b> لاجراء تحقيق واسع وتحريات دقيقة كما اتصلت مع هيئات ...</div>"
1345	difaa19480201-01.1.3	1 February 1948	difaa	Page 3	"<div class=""txtsearchsnippet"">... برهان الدجاني فنهنتها . أنباء البامر الله احضرت الى <b class=""highlightcolor"">مستشفى الحكومة</b> الرحلة بالرملة جنة شخص مجهول الهوية من مستمرة ...</div>"
1346	difaa19401018-01.1.6	18 October 1940	difaa	Page 6	"<div class=""txtsearchsnippet"">... يافا القدس فست لها جراحا نقلت على اثرها الى <b class=""highlightcolor"">مستشفى الحكومة</b> في يافا ولم تلبث ان فارقت الحياة وحولت ...</div>"
1347	difaa19381030-01.1.4	30 October 1938	difaa	Page 4	"<div class=""txtsearchsnippet"">... وقد جرح كونستابل بريطاني . وكونستيلان فلسطينيان نقلوا الى <b class=""highlightcolor"">مستشفى الحكومة</b> في صفد. النار على مستعمرة في مساء هذا ...</div>"
1348	difaa19430722-01.1.4	22 July 1943	difaa	Page 4	"<div class=""txtsearchsnippet"">نقل الى <b class=""highlightcolor"">مستشفى الحكومة</b> بيافا منذ ايام شخصان احدهما من دير البلح ...</div>"
1349	difaa19380812-01.1.5	12 August 1938	difaa	Page 5	"<div class=""txtsearchsnippet"">... رصاصات علي الاستاذ راسم وأقامته الجبرية في عمان غادر <b class=""highlightcolor"">مستشفى الحكومة</b> بعد ظهر اليوم الاستاذ راحم الخالدي وقد كلفته ...</div>"
1350	difaa19360817-01.1.7	17 August 1936	difaa	Page 7	"<div class=""txtsearchsnippet"">... السيد احمد طافش أحد معتقلي اضطرابات عام ١٩٢٩ الى <b class=""highlightcolor"">مستشفى الحكومة</b> لمعالجة جراحه التي اصيب بها يوم هروبه من ...</div>"
1351	difaa19360724-01.1.5	24 July 1936	difaa	Page 5	"<div class=""txtsearchsnippet"">... امس بجرح في ركة باب الواد بعد اسعافه في <b class=""highlightcolor"">مستشفى الحكومة</b> في القدس الى مستشفى صرفند</div>"
1352	difaa19400128-01.1.5	28 January 1940	difaa	Page 5	"<div class=""txtsearchsnippet"">... البالغة من العمر عاما واحدا والتي توفيت امس في <b class=""highlightcolor"">مستشفى الحكومة</b> من جراء وضم يدها فى اناء مليء بالزيت ...</div>"
1353	difaa19370927-01.1.5	27 September 1937	difaa	Page 5	"<div class=""txtsearchsnippet"">... الثالثة والستين وتحمل الجنسية التركية قد انتحرت امس في <b class=""highlightcolor"">مستشفى الحكومة</b> بصفد بان علقت نفسها في سقف الغرفة التي ...</div>"
1354	difaa19371112-01.1.4	12 November 1937	difaa	Page 4	"<div class=""txtsearchsnippet"">... سيارات الاسعاف الى مكان الحادث ونقلت جثه المرحوم الى <b class=""highlightcolor"">مستشفى الحكومة</b> . و بين تشخيص البرو اجرى البوليس هذا ...</div>"
1355	difaa19340731-01.1.4	31 July 1934	difaa	Page 4	"<div class=""txtsearchsnippet"">... والزوارق التجارية . وقالت ان هذا المصنع سيكون في <b class=""highlightcolor"">حيفا.</b></div>"
1356	difaa19440712-01.1.3	12 July 1944	difaa	Page 3	"<div class=""txtsearchsnippet"">... الخواجا مردخاي الباش محامي في القدس (۲) فدوى خوري <b class=""highlightcolor"">حيفا</b> خليل سانسور - القدس ٤ ) : عثمان البشناق ...</div>"
1357	difaa19460725-01.1.1	25 July 1946	difaa	Page 1	"<div class=""txtsearchsnippet"">... الهجوم على السكك الحديدية ولنشات الحكومة ومعامل التكرير في <b class=""highlightcolor"">حيفا</b> بين ۳۱ تشرين الأول إلى آخر تشرين الثاني من ...</div>"
1358	difaa19451130-01.1.4	30 November 1945	difaa	Page 4	"<div class=""txtsearchsnippet"">... بعزيز لديهم. شكر على تعزية آل ابو الذهب في <b class=""highlightcolor"">حيفا</b> ويافا يتقدمون بالشكر الجزيل لجميع الذين تكرموا بتعزيتهم بفقيد ...</div>"
1359	difaa19451230-01.1.4	30 December 1945	difaa	Page 4	"<div class=""txtsearchsnippet"">... بحسن الاخلاق وطيب للمعاملة وقد سبق ان مواج فى <b class=""highlightcolor"">مستشفى الحكومة</b> ومستشفى الدجاني بيانا والمستشفى الفرنساوي بالقدس وقد وافاه ...</div>"
1360	difaa19470131-01.1.1	31 January 1947	difaa	Page 1	"<div class=""txtsearchsnippet"">... جميع حوائجه الشخصية في جيب السترة الجديدة . في <b class=""highlightcolor"">مستشفى الحكومة</b> وقد نقل كولنز الى مستسفى الحكومة في القدس ...</div>"
1361	difaa19470703-01.1.4	3 July 1947	difaa	Page 4	"<div class=""txtsearchsnippet"">... لدخول شرق الاردن جدول التخمين يحيفا و اصدرت بلدية <b class=""highlightcolor"">حيفا</b> ، أعلانا بشأن نشر - ٩٤٨ و تعليق جداول ...</div>"
1362	difaa19470915-01.1.4	15 September 1947	difaa	Page 4	"<div class=""txtsearchsnippet"">... ٦ اقطار عربية .. اعتقال سجين فار بعد اصابته <b class=""highlightcolor"">حيفا</b> - شاهدت دورية بوليس في الساعة الثالثة والدقيقة الاربعين ...</div>"
1363	difaa19471224-01.1.1	24 December 1947	difaa	Page 1	"<div class=""txtsearchsnippet""><b class=""highlightcolor"">حيفا</b> - علمنا في ساعة مبكرة من صباح امس - ...</div>"
1364	difaa19480113-01.1.1	13 January 1948	difaa	Page 1	"<div class=""txtsearchsnippet"">... حاييم بجوار القدس وتتوغل في قلبها واشتباكات حادة في <b class=""highlightcolor"">حيفا</b></div>"
1365	difaa19480217-01.1.1	17 February 1948	difaa	Page 1	"<div class=""txtsearchsnippet"">استمرار الاصطدامات العنيفة في <b class=""highlightcolor"">حيفا</b> واشتباكات في القدس وتدمير سيارة قرب بيت دجن وأوكار ...</div>"
1366	difaa19480304-01.1.1	4 March 1948	difaa	Page 1	"<div class=""txtsearchsnippet""><b class=""highlightcolor"">حيفا</b> - شهدت المدينة صباح امس جريمة غادرة استشهد فيها ...</div>"
1367	difaa19480112-01.1.1	12 January 1948	difaa	Page 1	"<div class=""txtsearchsnippet"">... اليمنى و نقل الاول الى للمستشفى الفرنسي والثاني الى <b class=""highlightcolor"">مستشفى الحكومة،</b> كما اصيبت السيدة حليمة محمد موسى وعمرها ٣٥ ...</div>"
1368	difaa19480202-01.1.1	2 February 1948	difaa	Page 1	"<div class=""txtsearchsnippet"">... عربية و بينها كانت سيارة تاكسي عربية ذاهبة الى <b class=""highlightcolor"">حيفا،</b> وهند وصولها الى مستعمرة مزاريب، على طريق <b class=""highlightcolor"">حيفا</b> - ...</div>"
1369	difaa19480118-01.1.1	18 January 1948	difaa	Page 1	"<div class=""txtsearchsnippet"">... برصاص المحايدين ! » ومهاجمة سيارة مصفحة للهاغانا في <b class=""highlightcolor"">حيفا</b></div>"
1370	difaa19480302-01.1.1	2 March 1948	difaa	Page 1	"<div class=""txtsearchsnippet"">... اسماعيل العيله برصاصة في رأسه نقل على اثرها الى <b class=""highlightcolor"">مستشفى الحكومة</b> في حالة خطرة .</div>"
1371	difaa19480204-01.1.1	4 February 1948	difaa	Page 1	"<div class=""txtsearchsnippet"">... . وقد تمثل في الاعتداء الذي قاموا به في <b class=""highlightcolor"">حيفا</b> امس ابشع انواع النذالة وقد ابوا، الا ان يجيء ...</div>"
1372	difaa19480227-01.1.1	27 February 1948	difaa	Page 1	"<div class=""txtsearchsnippet"">... حمولتها ٣٠ الف .. مان ، في طريقها الى <b class=""highlightcolor"">حيفا</b> لنقل ٠٠٠ ر ٢٠ جندي ومدني بريطانى من فلسطين ...</div>"
1373	difaa19470418-01.1.1	18 April 1947	difaa	Page 1	"<div class=""txtsearchsnippet""><b class=""highlightcolor"">حيفا</b> - في الساعة الحادية عشرة من مساء اول امس ...</div>"
1374	difaa19480218-01.1.4	18 February 1948	difaa	Page 4	"<div class=""txtsearchsnippet"">... القدس - قررت القنصلية الأميركية فتح فرع لها في <b class=""highlightcolor"">حيفا</b> قبل نهاية الشهر الجاري وسيصل إلى البلاد بعض الموظفين ...</div>"
1375	difaa19441103-01.1.2	3 November 1944	difaa	Page 2	"<div class=""txtsearchsnippet"">... و اصحاب حرف مختلفة ضحية حادث دهس نقل إلى <b class=""highlightcolor"">مستشفى الحكومة</b> نيافا امس وحيد صالح بودو حج من الرملة ...</div>"
1376	difaa19441224-01.1.2	24 December 1944	difaa	Page 2	"<div class=""txtsearchsnippet"">رصاصة مسدس وجريح نقل الى <b class=""highlightcolor"">مستشفى الحكومة</b> بيافا امس السيد عبد الله الخياط بسوق البلابسة ...</div>"
1377	difaa19460425-01.1.2	25 April 1946	difaa	Page 2	"<div class=""txtsearchsnippet"">... رابعا أسمه زخاريا ليفي من ملبس و نقل الى <b class=""highlightcolor"">مستشفى الحكومة</b> وذكرت ها بوكر ان بعض الفتيات اليهوديات اشتركن ...</div>"
1378	difaa19451202-01.1.3	2 December 1945	difaa	Page 3	"<div class=""txtsearchsnippet"">... بن ناريين فلم يصب باذي . | توفى في <b class=""highlightcolor"">مستشفى الحكومة</b> مساء امس الاول السيد يوسف علي عز الدين ...</div>"
1379	difaa19460102-01.1.3	2 January 1946	difaa	Page 3	"<div class=""txtsearchsnippet"">... بعد مفى اربع دقائق من ابتداء اللعب نقل الى <b class=""highlightcolor"">مستشفى الحكومة</b> بيافا منذ يومين محمد علي عبد الرحمن من ...</div>"
1380	difaa19451022-01.1.3	22 October 1945	difaa	Page 3	"<div class=""txtsearchsnippet"">... بلس . اجريت عملية جراحية للسيد مدحت كمال في <b class=""highlightcolor"">مستشفى الحكومة</b> بنابلس تكللت بالنجاح ويزوره كل يوم عدد كبير ...</div>"
1381	difaa19451031-01.1.4	31 October 1945	difaa	Page 4	"<div class=""txtsearchsnippet"">مجلس العمال ويوم بلفور <b class=""highlightcolor"">حيفا</b> - اجتمع المجلس الاعلى لجمعيات العماله العربية الفلسطينية في ...</div>"
1382	difaa19470305-01.1.3	5 March 1947	difaa	Page 3	"<div class=""txtsearchsnippet"">... من الساعة الحادية عشرة والنصف حتى الواحدة بعد الظهر <b class=""highlightcolor"">حيفا</b> - زار بعد ظهر امس حاكم الدواء للمستر لو ...</div>"
