n	id	date	publication	title	snippet
98	hegeh19460823-01.1.1	23 August 1946	hegeh	Page 1	"<div class=""txtsearchsnippet"">... למקום ומצאה 33 כדורים של נשק אוטומטי. מעפילות חולות <b class=""highlightcolor"">:בית החולים הממשלתי</b> אדית ריניץ, בת 13 ואליאונורה לוי, בת ...</div>"
99	haretz19361023-01.1.7	23 October 1936	haretz	Page 7	"<div class=""txtsearchsnippet"">... על ידי טירוריסט ערבי, שהתנקש כחייו, עזב אתמול את <b class=""highlightcolor"">בית החולים הממשלתי,</b> שבו נמצא כשבועיים. בימים הקרובים עומד הקצין ...</div>"
100	dav19360224-01.1.7	24 February 1936	dav	Page 7	"<div class=""txtsearchsnippet"">... המשמרת הערבית על יד הבנין בחוטםי (עג'טי — ע""י <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפו‭, (‬בט־ קום שעוברים!פועליט _יהוריט, פרצ! את ...</div>"
101	dav19360821-01.1.7	21 August 1936	dav	Page 7	"<div class=""txtsearchsnippet"">... הורי _האחיות שנ‭*_1‬נו'ו1 ומביעות את תנחומיהן לאחיות היהודיות של <b class=""highlightcolor"">בית החולים הממשלתי</b> בירושלים _ן</div>"
102	dhy19360415-01.1.8	15 April 1936	dhy	Page 8	"<div class=""txtsearchsnippet"">תודת <b class=""highlightcolor"">בית החולים הממשלתי</b> בירושלים למנהל בית | התבשיל והכנסת אורהים ...</div>"
103	dhy19360614-01.1.4	14 June 1936	dhy	Page 4	"<div class=""txtsearchsnippet"">... בום ובליית שנ* חיילים מהרי כחץ מ־יבת העירה, ל <b class=""highlightcolor"">בית החולים הממשלתי.</b> הנזזג רדב־ב־ץ עזר לריפאים ־־:־־' את בגדי ...</div>"
104	haretz19351213-01.1.6	13 December 1935	haretz	Page 6	"<div class=""txtsearchsnippet"">... של סטימצקי. ה' קיטרוטש הבריא ה' קיטרוטש עזב את <b class=""highlightcolor"">בית החולים הממשלתי</b> בירושלים ומתאכסן עתה בב־ת ד""ר םטרטהר! בירושלים. ...</div>"
105	hmf19390227-01.1.1	27 February 1939	hmf	Page 1	"<div class=""txtsearchsnippet"">... ?והנהג ועוזרו ראובן _קןפלן נהרגו מיד. _גופותיהם גלקתו לי <b class=""highlightcolor"">בית החולים הממשלתי</b> ומשם להןדםה ‭"" . ""‬ *_זםף גמרחי ...</div>"
106	mar19480309-01.1.4	9 March 1948	mar	Page 4	"<div class=""txtsearchsnippet"">של יהודים. הגויות הועבדו מ־ <b class=""highlightcolor"">בית החולים הממשלתי</b> : לחדר המתים של ביה""ח רוטשילד או-</div>"
107	kolisraeljlm19370411-01.1.2	11 April 1937	kolisraeljlm	Page 2	"<div class=""txtsearchsnippet"">... הנהלת בית התבשיל של הרב שלמה אליאך )נתאחר תודת <b class=""highlightcolor"">,בית החולים הממשלתי</b> למוסד בית תבשיל אליאך והכנסת אורחים ‘כנד ...</div>"
108	kolisraeljlm19330504-01.1.4	4 May 1933	kolisraeljlm	Page 4	"<div class=""txtsearchsnippet"">... ים. הממשלה סנרה כיח חולים בעכו. המכשלה סגרה זית <b class=""highlightcolor"">בית החולים הממשלתי</b> בעכו לרגלי מיריב חעיויוז י'ש ים תמ'כה ...</div>"
109	itonmeyuhad19340814-01.1.1	14 August 1934	itonmeyuhad	Page 1	"<div class=""txtsearchsnippet"">מוראות <b class=""highlightcolor"">בית■ החולים הממשלתי</b> ביפו</div>"
110	dav19380203-01.1.5	3 February 1938	dav	Page 5	"<div class=""txtsearchsnippet"">... ארגון ה י בקל־ ית־חיים שנמסרו כו?_ן ?טחוסרי עבודה, <b class=""highlightcolor"">בית החולים הממשלתי</b> _ב־‭_75_%‬ וכעת _בבנין "" תנובה"" ב- ‭. ...</div>"
111	dav19460424-01.1.1	24 April 1946	dav	Page 1	"<div class=""txtsearchsnippet"">... ד. א‭'. ‬ םפתח-תקוה העביד את עזרא לוי אל <b class=""highlightcolor"">בית החולים הממשלתי</b> בצפון תל־אביב, הוא נפצע קשה בבטנו. בשעות ...</div>"
112	dav19480831-01.1.4	31 August 1948	dav	Page 4	"<div class=""txtsearchsnippet"">... סקיי-ה על מצב _האישסוז בבתי _החוליפ בחיקה עם העברת <b class=""highlightcolor"">בית החולים הממשלתי</b> לידי מדינו!ישראל ובית החוליםרו&amp;שילד"" לידי העי־ דיה. ...</div>"
113	haretz19471022-01.1.5	22 October 1947	haretz	Page 5	"<div class=""txtsearchsnippet"">... הצעות אפשר לקבל לפי בקשה מאת מנהל המשק של <b class=""highlightcolor"">בית החולים הממשלתי</b> "" בתל־אביב י בין השעות ‭14. 00—8. ...</div>"
114	hbkr19460812-01.1.4	12 August 1946	hbkr	Page 4	"<div class=""txtsearchsnippet"">התקפה !ועזה ביצעו אתפול צעירים יהודים מזוינים על <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפו. הםתקיפיס? שהיו בנראה מאנשי ד""ארגת צבאי ...</div>"
115	hegeh19460812-01.1.1	12 August 1946	hegeh	Page 1	"<div class=""txtsearchsnippet"">... ממשלתי ואחריו טכסי באו אתמדל ב־9 .45 אל שער <b class=""highlightcolor"">בית־ החולים הממשלתי</b> בשב׳ עג׳מי (בו שוכבים שלושה צעירים יהודים ...</div>"
116	hegeh19481009-01.1.2	9 October 1948	hegeh	Page 2	"<div class=""txtsearchsnippet"">שני פסיכיאטרים של <b class=""highlightcolor"">בית החולים הממשלתי</b> במונטריאל, קנדה, מ. פראדום וב. רודריק, מצאו ...</div>"
117	haretz19330802-01.1.4	2 August 1933	haretz	Page 4	"<div class=""txtsearchsnippet"">... ובחירת צירים לועידת ""מגן"". חזו מחופשתו ד״ר מלחי, מנהל <b class=""highlightcolor"">בית החולים הממשלתי</b> למחלות מדבקות, הזר מחופשתו והחל בעבודתו. ביקור ...</div>"
118	haretz19360925-01.1.1	25 September 1936	haretz	Page 1	"<div class=""txtsearchsnippet"">... הערב עבר זמן רב מאד עד שבא האוטו של <b class=""highlightcolor"">בית החולים הממשלתי,</b> שהוזמן מתחנת המשטרה בשער יפו. גם השוטרים ...</div>"
119	dav19360421-01.1.7	21 April 1936	dav	Page 7	"<div class=""txtsearchsnippet"">... ;‬ץ שנהר: אף הוא. _־_^ני אלה נהרגו כיריוה. מהנהלת <b class=""highlightcolor"">בית החולים הממשלתי</b> בי_5ו מודיעים _לקרוכים של החולים היהודים הנמצאים ...</div>"
120	dav19360119-01.1.7	19 January 1936	dav	Page 7	"<div class=""txtsearchsnippet"">מודיעים לנו: בשבת בבוקר ציוה רופא <b class=""highlightcolor"">בית החולים הממשלתי</b> בירושלים ד""ר נשארת להעביר את חמשת אסירי ...</div>"
121	dav19360120-01.1.10	20 January 1936	dav	Page 10	"<div class=""txtsearchsnippet"">... ועב זה יותר ב'שבוע ימים. בשבת בבקר צוה רופא <b class=""highlightcolor"">בית החולים _הממשלתי</b> להעכיר _את האסירים לבית החולים ושב השקו ...</div>"
122	dav19331020-01.1.5	20 October 1933	dav	Page 5	"<div class=""txtsearchsnippet"">... תעיר חוטים מארב. ב־1 אהה""צ סודר זבח על יד <b class=""highlightcolor"">בית־ החולים הממשלתי.</b> אחרי הסעודה החלו הנאומים. המופתי הצפתי הבטית ...</div>"
123	dav19380925-01.1.12	25 September 1938	dav	Page 12	"<div class=""txtsearchsnippet"">... ניתנה לברית פא""י, סניף חיפה, כמחצבת ‭:,, ‬_שר"" יבבנין <b class=""highlightcolor"">בית החולים הממשלתי</b> ע""יסולל בונה"" יוכנמל. "" הפעילה הזו מתרכזת ...</div>"
124	haretz19370916-01.1.1	16 September 1937	haretz	Page 1	"<div class=""txtsearchsnippet"">... "" שונה מידי הד""ר צפרוני והד""ר שטרנ־ בדג' מנהל <b class=""highlightcolor"">בית החולים הממשלתי</b> בצפת. הפצוע יועבר להיפה לשפ נתוח.</div>"
125	hmf19411007-01.1.4	7 October 1941	hmf	Page 4	"<div class=""txtsearchsnippet"">... חתנדב לצבא. משפחתו בהונגריה. גויתו הובאה לשם בדיקה אל <b class=""highlightcolor"">בית־ החולים הממשלתי</b> בחיפה ומשם — לכפר המכבי. במוצ""ש הובא ...</div>"
126	hbkr19400807-01.1.1	7 August 1940	hbkr	Page 1	"<div class=""txtsearchsnippet"">... חסן, וואדיח אל שוקרי, סולם פועלים. בולם הועברו *ל <b class=""highlightcolor"">בית החולים הממשלתי.</b> עלי מצרי פצוע קשה.</div>"
127	hbkr19430929-01.1.8	29 September 1943	hbkr	Page 8	"<div class=""txtsearchsnippet"">... •חיל' ריח. שבעצםית־ י, הפס־ שלה צריכה לדאיג לחש. <b class=""highlightcolor"">בית החולים הממשלתי</b> לחילי רוח ננת־ים. שיפתח ננראד, נחדשים הקרובים. ...</div>"
128	hzh19430713-01.1.6	13 July 1943	hzh	Page 6	"<div class=""txtsearchsnippet"">, אל <b class=""highlightcolor"">בית החולים . הממשלתי</b> למחלות 'מדבקות הועבר :במוצאי שבת אדם. ...</div>"
129	khm19470625-01.1.4	25 June 1947	khm	Page 4	"<div class=""txtsearchsnippet"">... שהאגר־ דה עומדת למעשה תחת חסותו, נותן עזרה רבה. <b class=""highlightcolor"">בית החולים הממשלתי</b> נותן אפ־ שרוח להוספיטליזציה של חחולים הנזקקים ...</div>"
130	khm19471230-01.1.4	30 December 1947	khm	Page 4	"<div class=""txtsearchsnippet"">... המתוארים כיהודים בלבוש 1 ערבי — ירו בו ליד <b class=""highlightcolor"">בית החולים הממשלתי</b> בירושלים.</div>"
131	mar19480816-01.1.2	16 August 1948	mar	Page 2	"<div class=""txtsearchsnippet"">... דון בי, הכפר לטרון, תחנת המש־ טרה, _מגזד השתקנים, <b class=""highlightcolor"">בית החולים הממשלתי.</b> אין צורך במשקפת. דד אים אותם במבט ...</div>"
132	kolisraeljlm19421105-01.1.2	5 November 1942	kolisraeljlm	Page 2	"<div class=""txtsearchsnippet"">... ""כל שומר נפשו ירחק"". העולם כמנהגו נוהג והמטבח של <b class=""highlightcolor"">בית החולים הממשלתי</b> הנהו טרף בהחלט♦ מאידך: יש יסוד להאמין ...</div>"
133	hashaah19400923-01.1.1	23 September 1940	hashaah	Page 1	"<div class=""txtsearchsnippet"">... ושוטר בריטי חש אל ההגה והסיע את האוטו אל <b class=""highlightcolor"">בית החולים הממשלתי.</b> 13 מקרבנות ההפצצה לא נקברו מיד משום ...</div>"
134	hayomjlm19480119-01.1.3	19 January 1948	hayomjlm	Page 3	"<div class=""txtsearchsnippet"">... או גינוי על הרצח השפל של ד״ר להרס, מנהל <b class=""highlightcolor"">בית החולים הממשלתי</b> בבית־צפפה, בשעת עבודתו, היא מצאה לנכון לפרסם ...</div>"
135	haretz19370318-01.1.9	18 March 1937	haretz	Page 9	"<div class=""txtsearchsnippet"">... מראשי השבאב בליפתא, כבן 23. הלויתו תתקיים הבוקר. ליד <b class=""highlightcolor"">בית החולים הממשלתי</b> נתאסף קהל גדול, בעיקר מאנשי ליפתא, ביניהם ...</div>"
136	dav19360705-01.1.7	5 July 1936	dav	Page 7	"<div class=""txtsearchsnippet"">... להכניסו למכונית ‭,, ‬ם. ד. א‭, "". ‬קפץ ממכונית <b class=""highlightcolor"">בית החולים הממשלתי</b> קצי!משטרה ערבי וציו־ להכניסו למכונית הממשלתית, גפ ...</div>"
137	dav19350206-01.1.5	6 February 1935	dav	Page 5	"<div class=""txtsearchsnippet"">... השנה ותמשך שנתיים. עם הקמת בית חולים זה, ייסגר <b class=""highlightcolor"">בית החולים הממשלתי</b> לחולי רוח בבית־ לחם, כולו או בחלקו, ...</div>"
138	dav19350211-01.1.4	11 February 1935	dav	Page 4	"<div class=""txtsearchsnippet"">... נהרג בדרך יפו פתח תקוה בדואי מכא־-טבע. על יד <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפו נהרג שלשום ילד בן תשע. י ...</div>"
139	dav19350812-01.1.6	12 August 1935	dav	Page 6	"<div class=""txtsearchsnippet"">... עד 30 יום תשלום של מחצית המשכורת חוץ מהוצאות <b class=""highlightcolor"">בית החולים הממשלתי</b> או בית הולים אחר אשר החולה ישו־ ...</div>"
140	dav19310909-01.1.1	9 September 1931	dav	Page 1	"<div class=""txtsearchsnippet"">... -‬ רה המחוזית קיילמ נתן את עדותו באחד מחדרי <b class=""highlightcolor"">בית־ החולים הממשלתי</b> ביר1שלים, לפי שטר קיילם אינו (סו‭_*1‬ בעטור ...</div>"
141	dav19340819-01.1.1	19 August 1934	dav	Page 1	"<div class=""txtsearchsnippet"">... שיחת הפצוע ענן כתב "" פלשתין‭. ""‬למדות איסור רופא <b class=""highlightcolor"">בית החולים הממשלתי</b> בשים חדר הכתב השכמי עם מצלם אל ...</div>"
142	dav19390901-01.1.4	1 September 1939	dav	Page 4	"<div class=""txtsearchsnippet"">... ראשונה לקול במקרה התקפות אויר על חיפה במיומות דלקמן: <b class=""highlightcolor"">בית החולים הממשלתי</b> יחדש, משדד חברי־ אות הישן, מרבו מגן ...</div>"
143	dav19470330-01.1.4	30 March 1947	dav	Page 4	"<div class=""txtsearchsnippet"">... _ק_&amp;שטרה, אקר נ* הסיעי אחרי כן את _האסירים אל <b class=""highlightcolor"">בית החולים הממשלתי.</b> כל . אותו זמן, אגר העד, ראה ...</div>"
144	dhy19300417-01.1.1	17 April 1930	dhy	Page 1	"<div class=""txtsearchsnippet"">... פאיז חדאד• המשפט נפסק צשבועים _מכיון שר""ר אוריוניג הפא <b class=""highlightcolor"">בית החולים הממשלתי</b> בחבהן שיצריך היד, ‭_. _#‬עיד במשפט זה ...</div>"
